"","TmaxMedian","TmaxP90","TmaxP95","TmaxAppMedian","TmaxAppP90","TmaxAppP95","TmaxApp_V_Median","TmaxApp_V_P90","TmaxApp_V_P95","TminMedian","TminP90","TminP95","TmedMedian","TmedP90","TmedP95"
"184",29,33,34,33.5,38.55,39.725,32.1,37.5,38.925,18,21,22,23.6,26.8,27.6
"185",29,33.2,34,33.6,38.64,40,32.2,37.6,39,18,21,22,23.7,26.9,27.7
"186",29.2,33.2,34.03,33.7,38.7,40,32.3,37.6,39,18,21,22,23.7,27.03,27.7
"187",29.5,33.2,34.03,33.8,38.7,40,32.4,37.6,39.015,18,21,22,23.8,27.1,27.7
"188",30,33.2,34.2,34,38.8,40.1,32.6,37.7,39.2,18.2,21,22,23.9,27.2,27.8
"189",30,33.4,34.23,34.15,38.93,40.2,32.7,37.8,39.215,18.8,21,22,23.95,27.2,27.9
"190",30,33.6,34.4,34.3,39.2,40.2,32.9,38,39.315,18.8,21,22,24.1,27.3,27.9
"191",30,34,35,34.4,39.3,40.3,33,38.1,39.415,19,21,22,24.3,27.3,28
"192",30,34,35,34.5,39.4,40.31,33.1,38.3,39.5,19,21.4,22,24.3,27.4,28.01
"193",30,34,35,34.6,39.4,40.4,33.2,38.52,39.5,19,21.6,22.06,24.3,27.4,28.1
"194",30,34,35,34.8,39.5,40.41,33.4,38.6,39.6,19,21.8,22.43,24.4,27.4,28.1
"195",30,34,35,34.9,39.5,40.5,33.6,38.6,39.61,19,21.66,22.06,24.4,27.5,28.2
"196",30,34,35,35,39.6,40.5,33.6,38.7,39.8,19,21.8,22.43,24.6,27.5,28.2
"197",30,34,35,35.1,39.8,40.7,33.8,38.82,39.9,19,21.8,22.43,24.6,27.5,28.21
"198",30.2,34,35,35.2,39.82,40.7,33.9,38.92,39.9,19,21.8,22,24.7,27.5,28.3
"199",30.4,34,35,35.2,39.9,40.715,34,39,40,19,21.8,22,24.8,27.5,28.215
"200",30.6,34,35,35.3,39.94,40.72,34,39,40,19,21.7,22,24.9,27.5,28.22
"201",31,34,35,35.4,40,40.725,34.15,39.1,40,19,21.8,22,24.9,27.5,28.3
"202",31,34.2,35,35.5,40.05,40.925,34.3,39.15,40.1,19,21.6,22,24.9,27.6,28.3
"203",31,34.4,35,35.6,40.1,41.1,34.4,39.2,40.225,19,21.6,22,25.1,27.6,28.3
"204",31,34.4,35.2,35.7,40.1,41.15,34.5,39.2,40.3,19,21.7,22,25.1,27.7,28.3
"205",31,34.4,35.2,35.85,40.2,41.325,34.6,39.3,40.6,19,21.6,22,25.1,27.7,28.4
"206",31,34.4,35.2,35.9,40.2,41.4,34.6,39.3,40.625,19,21.8,22,25.2,27.7,28.4
"207",31,34.8,35.2,36,40.3,41.5,34.7,39.4,40.8,19,21.8,22,25.2,27.8,28.4
"208",31,35,35.3,36.1,40.3,41.5,34.8,39.5,40.8,19.3,21.9,22,25.2,27.8,28.4
"209",31,35,35.85,36.2,40.3,41.525,34.9,39.5,40.9,19.7,22,22,25.3,27.8,28.5
"210",31,35,36,36.2,40.3,41.525,34.9,39.5,40.9,19.8,22,22,25.3,27.84,28.5
"211",31,35,36,36.3,40.4,41.6,35,39.5,40.9,19.8,22,22.15,25.3,27.9,28.5
"212",31,35,36,36.3,40.45,41.6,35,39.65,40.9,19.8,22,22.12,25.3,27.9,28.5
"213",31,35,36,36.35,40.4,41.5,35,39.55,40.8,20,22,22.64,25.3,27.84,28.52
"214",31,35,35.85,36.4,40.4,41.5,35.1,39.55,40.8,20,22,22.6,25.3,27.8,28.52
"215",31,35,35.8,36.5,40.4,41.5,35.25,39.5,40.8,20,22,22.6,25.4,27.9,28.6
"216",31,35,35.8,36.6,40.4,41.5,35.3,39.5,40.8,20,22,22.44,25.4,27.9,28.6
"217",31,35,35.85,36.6,40.4,41.5,35.3,39.5,40.8,20,22,22.24,25.4,27.9,28.6
"218",31,35,36,36.6,40.4,41.5,35.35,39.5,40.8,20,22,22.6,25.4,27.84,28.62
"219",31,35,36,36.6,40.4,41.5,35.4,39.55,40.825,20,22,22.6,25.4,27.84,28.7
"220",31,35,36,36.6,40.35,41.5,35.4,39.5,40.825,20,22,22.6,25.4,27.8,28.6
"221",31,34.6,35.65,36.6,40.3,41.4,35.4,39.5,40.7,20,22,22.24,25.3,27.8,28.6
"222",31,34.5,35.65,36.6,40.3,41.4,35.4,39.5,40.6,20,22,22.2,25.3,27.8,28.6
"223",31,34.5,35.6,36.6,40.3,41.4,35.3,39.5,40.6,20,22,22,25.3,27.74,28.6
"224",31,34.4,35.6,36.6,40.3,41.4,35.3,39.5,40.6,20,22,22,25.3,27.7,28.5
"225",31,34.4,35.45,36.6,40.3,41.4,35.3,39.5,40.6,20,22,22,25.3,27.7,28.5
"226",31,34.2,35.4,36.5,40.3,41.325,35.1,39.4,40.535,19.8,22,22,25.2,27.7,28.4
"227",31,34.2,35.25,36.4,40.3,41.4,35,39.48,40.6,19.8,22,22,25.2,27.7,28.4
"228",31,34,35.04,36.3,40.3,41.32,34.9,39.38,40.5,19.6,22,22,25.1,27.6,28.4
"229",31,34,35.03,36.2,40.2,41.315,34.9,39.3,40.5,19.4,22,22,25.1,27.6,28.4
"230",31,34,35,36.1,40.2,41.3,34.8,39.2,40.5,19,22,22,24.9,27.52,28.31
"231",30.3,34,35,36,40.1,41.2,34.6,39.1,40.44,19,22,22,24.8,27.4,28.3
"232",30,34,35,35.8,40.03,41.1,34.4,39,40.24,19,22,22,24.7,27.3,28.215
"233",30,34,35,35.6,39.93,41.1,34.2,39,40.2,19,22,22,24.5,27.2,28.2
"234",30,34,35,35.5,39.8,41,34.2,39,40.1,19,22,22,24.4,27.2,28.1
"235",30,34,35,35.3,39.8,41,34,38.9,39.9,19,22,22,24.25,27.13,28.1
"236",30,34,35,35.1,39.7,40.8,33.8,38.78,39.84,19,21.8,22,24.2,27.1,28.015
"237",30,34,34.6,34.9,39.6,40.7,33.5,38.7,39.7,18.8,21.8,22,24.1,27,27.9
"238",29.8,34,34.4,34.8,39.4,40.515,33.3,38.6,39.64,18.4,21.6,22,23.9,26.9,27.815
"239",29.2,34,34.4,34.5,39.4,40.5,33.1,38.5,39.54,18,21.28,22,23.8,26.9,27.7
"240",29,33.66,34.2,34.4,39.3,40.4,32.9,38.4,39.5,18,21,22,23.6,26.8,27.7
"241",29,33.46,34.2,34.1,39.2,40.315,32.7,38.3,39.5,18,21,22,23.4,26.8,27.7
"242",29,33.4,34.2,33.95,39.2,40.3,32.5,38.28,39.3,18,21,22,23.2,26.7,27.6
"243",29,33,34,33.7,39.03,40.3,32.4,38.08,39.3,18,21,22,23,26.6,27.515
"244",29,33,34,33.5,38.9,40.2,32.2,37.8,39.2,18,21,22,22.8,26.5,27.4
"245",29,33,34,33.3,38.83,40.2,32,37.68,39.14,18,21,22,22.7,26.4,27.2
"246",28,33,34,33,38.63,40.1,31.7,37.48,39.1,17,21,22,22.5,26.3,27.1
"247",28,32.6,34,32.7,38.5,40.1,31.4,37.2,39,17,21,21.84,22.4,26.1,26.9
"248",28,32,34,32.6,38.3,39.715,31.2,36.98,38.8,17,20.88,21.64,22.3,25.9,26.8
"249",28,32,33.2,32.4,38.1,39.43,30.9,36.68,38.5,17,20,21.6,22.1,25.7,26.6
"250",28,32,33,32.3,37.7,39.3,30.8,36.38,38.3,17,20,21,22,25.4,26.3
"251",28,31,33,32.2,37.43,39.015,30.6,36,37.84,17,20,21,21.9,25.3,26.3
"252",27.6,31,32.83,32,37.03,38.8,30.5,35.7,37.58,17,20,21,21.8,25.1,26.1
"253",27.4,31,32.03,31.9,36.7,38.615,30.4,35.5,37.14,16.8,20,21,21.7,24.7,25.9
"254",27.2,31,32,31.8,36.4,38.23,30.2,35.3,36.7,16,19.8,20.24,21.6,24.5,25.7
"255",27,30.4,31.6,31.6,36.1,37.815,30.1,35.17,36.4,16,19.08,20,21.4,24.3,25.4
"256",27,30.06,31,31.4,36,37.415,29.9,34.87,36.2,16,19,20,21.3,24.1,25.2
"257",27,30,31,31.2,35.6,37.215,29.8,34.6,36.04,16,19,20,21.2,24,25.2
"258",27,30,31,31.1,35.23,36.9,29.65,34.2,35.87,16,19,20,21.1,23.8,24.715
"259",27,30,31,31,35,36.615,29.4,34,35.6,16,19,20,21,23.7,24.6
"260",26.6,30,31,30.8,35,36.41,29.2,33.76,35.53,16,19,19.8,20.9,23.62,24.5
"261",26.2,30,30.62,30.7,34.9,36.2,29,33.66,35.3,16,19,19.63,20.7,23.6,24.4
"262",26,29.4,30.42,30.4,34.8,36.01,28.8,33.5,35.3,16,19,19.26,20.6,23.3,24.21
"263",26,29,30.02,30.2,34.5,35.82,28.6,33.3,35,15,18.6,19,20.4,23.22,24.1
"264",26,29,30,30,34.4,35.6,28.5,33.1,34.73,15,18.4,19,20.3,23.1,24.1
"265",26,29,30,29.8,34.2,35.4,28.3,32.9,34.6,15,18,19,20.2,23.1,23.9
"266",26,29,30,29.7,34.2,35.12,28.2,32.8,34.53,15,18,19,20.1,22.82,23.8
"267",25.4,29,30,29.5,33.9,35.1,27.9,32.6,34.23,15,18,19,20,22.7,23.7
"268",25,29,30,29.4,33.8,35,27.8,32.46,34.03,15,18,19,19.9,22.6,23.6
"269",25,29,30,29.2,33.7,35,27.5,32.3,34,15,18,19,19.8,22.5,23.42
"270",25,28.6,29.4599999999999,29.1,33.6,34.9,27.3,32.2,33.7,15,18,19,19.7,22.4,23.4
"271",25,28.2,29,28.7,33.42,34.8,26.9,32,33.53,15,18,19,19.6,22.3,23.21
"272",25,28,29,28.5,33.3,34.4,26.8,31.86,33.3,15,18,19,19.4,22.1,23.1
"273",24.6,28,29,28.3,33.02,34.3,26.5,31.8,33.135,14.8,18,18.82,19.3,22.1,23.1
"274",24.2,28,29,28.1,32.7,34.2,26.35,31.8,32.9,14,17.8,18.6,19.2,22,22.9
"275",24,28,29,27.9,32.6,33.9,26.2,31.67,32.635,14,17.8,18.0599999999999,19.1,21.9,22.8
"276",24,28,29,27.8,32.5,33.81,26,31.57,32.435,14,17.24,18,18.9,21.8,22.71
"277",24,28,29,27.6,32.4,33.7,25.8,31.4,32.235,14,17,18,18.7,21.72,22.61
"278",24,28,28.4,27.4,32.3,33.61,25.55,31.17,32.135,14,17,18,18.6,21.6,22.5
"279",23.8,27.4,28,27.2,32.02,33.3,25.25,30.7,31.835,14,17,18,18.4,21.4,22.3
"280",23,27,28,26.9,31.7,33,24.9,30.5,31.8,14,17,18,18.2,21.3,22.1
"281",23,27,28,26.6,31.6,32.61,24.7,30.3,31.6,14,17,18,18.1,21.1,21.9
"282",23,27,28,26.4,31.4,32.41,24.4,30.17,31.3,13.6,17,18,17.9,20.9,21.71
"283",23,27,27.64,26.1,31.1,32.21,24.2,30,31.1,13,17,18,17.7,20.7,21.6
"284",22.6,26.24,27.22,25.8,31,32,23.8,29.6,30.73,13,17,17.8,17.6,20.6,21.5
"285",22.2,26,27,25.7,30.7,31.8,23.5,29.4,30.525,13,16.8,17.42,17.4,20.5,21.31
"286",22,26,27,25.6,30.5,31.61,23.4,29.2,30.4,13,16,17,17.3,20.4,21.11
"287",22,26,27,25.3,30.4,31.6,23.2,29.13,30.315,13,16,17,17.2,20.3,20.9
"288",22,26,27,25.1,30.3,31.5,23.1,29,30.215,13,16,17,17.1,20.2,20.81
"289",22,26,27,24.8,30.12,31.4,22.9,28.8,30.115,12.8,16,17,17,20.1,20.71
"290",22,25.84,27,24.7,30,31.2,22.7,28.6,30,12.8,16,17,16.8,19.9,20.7
"291",21.4,25.44,26.4,24.4,29.9,31,22.45,28.5,29.5,12,16,17,16.7,19.8,20.61
"292",21,25.2,26,24.2,29.7,30.7,22.3,28.13,29.4,12,16,17,16.5,19.7,20.6
"293",21,25,26,24.1,29.4,30.51,22.1,27.9,29.215,12,16,17,16.4,19.62,20.5
"294",21,25,26,24,29.2,30.4,22,27.6,29.2,12,16,17,16.2,19.53,20.4
"295",21,25,26,23.8,28.8,30.3,21.8,27.5,28.82,12,16,17,16.1,19.3,20.315
"296",21,25,25.6,23.6,28.7,30.115,21.5,27.2,28.52,11.8,15.8,16,15.9,19.2,20.1
"297",20.6,25,25.4,23.4,28.5,29.9,21.3,27,28.3,11,15,16,15.8,19.13,20.1
"298",20,24.2,25.2,23.2,28.2,29.53,21,26.78,28.1,11,15,16,15.6,18.93,20
"299",20,24,25,22.9,28.1,29.3,20.7,26.54,27.92,11,15,16,15.4,18.83,19.8
"300",20,24,25,22.6,27.8,29.2,20.5,26.2,27.62,11,15,16,15.3,18.7,19.515
"301",20,24,25,22.3,27.5,29.015,20.2,26.04,27.6,11,15,16,15.1,18.6,19.315
"302",20,23.4,25,22,27.3,28.7,19.9,25.7,27.2,11,15,16,15,18.43,19.3
"303",19.2,23,24.4,21.8,27,28.415,19.7,25.43,26.9,10.3,15,16,14.9,18.4,19.2
"304",19,23,24,21.5,26.63,28.1,19.3,24.93,26.515,10,15,16,14.7,18.23,19.2
"305",19,23,24,21.4,26.4,27.8,19.1,24.63,26.215,10,15,16,14.5,18.2,18.915
"306",19,22.4,24,21.2,26.13,27.515,18.9,24.4,26.1,10,15,16,14.3,18.1,18.9
"307",19,22.2,23.4,21.1,26,27.4,18.65,24.3,25.9,10,15,16,14.15,18.03,18.8
"308",19,22,23.2,20.9,25.83,27.3,18.5,24,25.7,10,15,16,13.9,17.9,18.715
"309",18.4,22,23,20.6,25.6,27.2,18.3,23.63,25.7,10,15,16,13.8,17.83,18.7
"310",18,22,23,20.3,25.5,27,18.1,23.4,25.515,9.8,14,15.63,13.6,17.7,18.6
"311",18,22,23,20.2,25.04,26.82,17.7,23.14,25.3,9,14,15,13.4,17.5,18.42
"312",18,21.8,23,20,24.76,26.5,17.4,23,24.8,9,14,15,13.2,17.3,18.33
"313",18,21.34,22.4,19.8,24.47,26.3,17.2,22.8,24.535,9,14,15,13.15,17.17,18.2
"314",18,21,22.2,19.5,24.3,26.1,16.95,22.64,24.335,9,14,15,12.9,17.1,18.135
"315",17.4,21,22,19.2,24.2,25.64,16.8,22.4,23.645,9,14,15,12.8,17.08,18.04
"316",17,21,22,19,24.08,25.38,16.6,22,23.25,8.8,14,15,12.6,16.98,17.9
"317",17,20.6,22,18.8,23.68,24.8,16.3,21.6,23,8,13.16,15,12.4,16.78,17.84
"318",17,20.2,21.4,18.6,23.3,24.6,16.1,21.1,22.76,8,13,15,12.4,16.6,17.7
"319",17,20,21,18.3,23,24.2,15.9,20.8,22.4,8,13,15,12.2,16.3,17.58
"320",16.2,20,21,18,22.8,24,15.6,20.5,22.27,8,13,14,11.9,16.2,17.4
"321",16,20,20.6,17.7,22.5,23.54,15.3,20.1,21.5,8,12.32,14,11.7,15.9,17.1
"322",16,19.8,20.4,17.5,22.1,23.4,15,19.8,21.1,7,12,14,11.5,15.7,17.04
"323",16,19.4,20.07,17.4,22,23.3,14.8,19.6,21,7,12,14,11.3,15.4,16.8
"324",16,19,20,17.2,21.7,23,14.6,19.4,20.785,7,12,13.2099999999999,11.15,15.3,16.6
"325",15.6,19,20,16.8,21.5,22.67,14.3,19.18,20.39,7,12,13,10.9,15.1,16.235
"326",15,19,20,16.7,21.4,22.6,14.1,19,20.1,7,11.8,13,10.85,14.8,16.1
"327",15,19,20,16.6,21.3,22.5,14,18.8,19.9,7,11.74,13,10.7,14.7,16.1
"328",15,19,20,16.3,21.2,22.5,13.85,18.7,19.9,7,11,13,10.6,14.7,16.1
"329",15,19,20,16.2,21,22.235,13.6,18.6,19.81,7,11,13,10.4,14.6,15.9
"330",15,18.4,19.6,16.1,20.8,22.1,13.4,18.4,19.6,7,11,12.47,10.3,14.47,15.9
"331",15,18.2,19.4,15.9,20.6,21.97,13.1,18.2,19.42,6.2,11,12.07,10.2,14.4,15.635
"332",14.4,18,19.4,15.6,20.4,21.8,13,18,19.32,6,11,12,10.1,14.3,15.3
"333",14,18,19.2,15.3,20.2,21.7,12.8,17.74,19.22,6,11,12,9.9,14.2,15.1
"334",14,18,19,15.2,20.1,21.5,12.6,17.5,19.1,6,11,12,9.7,13.8,14.8
"335",14,18,19,15,19.9,21.07,12.4,17.4,18.84,6,11,12,9.6,13.7,14.7
"336",14,17.4,19,14.9,19.4,20.9,12.2,17.2,18.62,6,11,12,9.6,13.6,14.6
"337",14,17,18.07,14.7,19.2,20.435,12.1,17,18.34,6,10,11.8,9.45,13.47,14.435
"338",14,17,18,14.55,19,20.4,12,16.8,18.2,6,10,11.67,9.4,13.4,14.3
"339",13.6,17,18,14.5,19,20.34,11.9,16.7,17.925,5.8,10,11.68,9.4,13.4,14.34
"340",13.4,17,18,14.4,18.9,20.135,11.8,16.4,17.7,5,10,11.8,9.3,13.4,14.335
"341",13,17,18,14.2,18.8,19.925,11.7,16.2,17.61,5,10,11.15,9.2,13.3,14.3
"342",13,17,18,14.1,18.7,19.9,11.5,16.1,17.505,5,10,11,9.1,13.14,14.2
"343",13,17,17.64,14,18.3,19.7,11.4,15.9,17.4,5,10,11,9,13.1,14.2
"344",13,16.2,17.4,13.9,18.2,19.615,11.3,15.79,17.2,5,10,11,8.9,13.1,14.115
"345",13,16,17.23,13.85,18.1,19.315,11.2,15.6,17.1,5,10,11,8.8,13.1,14.1
"346",13,16,17,13.7,17.8,19.215,11.1,15.4,16.785,5,10,11,8.65,12.93,14.1
"347",13,16,17,13.6,17.7,19.115,10.9,15.1,16.4,5,10,11,8.5,12.9,13.9
"348",13,16,17,13.25,17.6,19,10.8,15,16.3,5,10,11,8.4,12.83,13.8
"349",12.4,16,17,13.1,17.53,19,10.7,14.9,16.27,4.7,10,11,8.3,12.83,13.8
"350",12.2,16,17,13,17.5,19,10.6,14.8,16.2,4,10,11,8.2,12.83,13.8
"351",12.2,16,17,12.9,17.43,18.9,10.5,14.8,16.16,4,10,11,8.1,12.8,13.8
"352",12,16,17,12.8,17.25,18.9,10.4,14.7,15.9,4,10,11,8.05,12.75,13.8
"353",12,15.5,17,12.8,17.05,18.6,10.3,14.5,15.61,4,10,11,7.9,12.7,13.7
"354",12,15.2,17,12.7,16.9,18.2,10.3,14.4,15.4,4,10,11,7.9,12.6,13.6
"355",12,15,16.2,12.7,16.8,18.175,10.2,14.2,15.2,4,10,11,7.8,12.5,13.6
"356",12,15,16,12.6,16.7,17.8,10.1,14.1,15,4,10,11,7.7,12.4,13.475
"357",12,15,16,12.5,16.6,17.7,10,14.08,14.9,4,10,11,7.7,12.3,13.4
"358",12,15,16,12.4,16.55,17.575,9.9,13.9,14.8,4,9,11,7.6,12.3,13.275
"359",12,15,16,12.4,16.5,17.5,9.9,13.9,14.7,4,9,11,7.5,12.15,13.275
"360",12,15,16,12.3,16.5,17.5,9.8,13.9,14.7,4,9,10.95,7.4,12.05,13.175
"361",12,15,16,12.25,16.5,17.5,9.8,13.9,14.7,4,9,10.75,7.4,11.9,13.175
"362",12,15,16,12.2,16.5,17.5,9.75,13.9,14.7,4,9,10.76,7.3,11.9,13.18
"363",12,15,16,12.1,16.5,17.5,9.6,13.9,14.7,4,9,11,7.3,12,13.18
"364",12,15,16,12,16.5,17.5,9.5,13.9,14.7,4,9,10.96,7.2,12,13.18
"365",11.8,15,16,11.9,16.5,17.485,9.45,13.93,14.7,3.8,9,10,7.2,11.9,13.06
